temperature,rainfall,wind_speed,humidity,pressure,river_level,soil_moisture,disaster_type,flood_risk
19.426248589124988,168.51090029303626,43.461792335298185,72.83757770915449,997.0816419365898,3.978595595900767,60.16866086204651,1,1
17.12390741327388,82.66849197423845,65.59379275964052,54.88375792948632,1024.867217525099,16.55849909090625,77.1243074033178,1,1
16.358453173413075,38.82575408919444,64.39290111165292,94.7857632355041,1033.4956775052117,16.850690167036035,30.32081937596749,0,0
30.03067639775459,94.14118946318749,18.88459000198925,22.485450419556507,1044.6902899460517,4.814251713270135,23.99489037236313,0,0
17.918266881906582,185.70155038875572,69.56845379277264,73.36294857002831,1041.1576887263052,6.9124033780157905,62.15073111380841,1,1
16.35798091551106,37.35450564622587,99.7494966107931,81.34146850706685,985.0642691457147,7.53621255548425,53.35544335535795,0,0
15.008435163979708,48.24886720760557,24.98781703298573,40.038635739981075,1030.590584253344,5.593477130928863,19.152132205014816,0,0
32.64922112775611,173.12900727454638,28.961964460499985,26.282899423423896,985.6404735849665,14.953036491299557,55.06905446947946,1,1
43.587767935102164,191.9184295218468,95.11949721019404,68.30424630750028,999.3341588052381,0.8013817269653334,98.43219788140412,1,1
28.42183929012649,30.445642783373362,80.0050626475748,42.743063127636745,1008.5778270931048,11.735358156891824,44.572982090286914,0,0
44.26415154407649,52.993412311088605,53.8359109941281,63.01537028727772,1016.36247207673,15.67943701011179,39.480728287825606,0,0
37.611643043380866,30.122190613703825,111.91777206509744,50.64470451368028,1022.9521421976439,0.40682163764355295,20.5187142904807,0,0
32.04788905132523,175.6504935464693,63.270617994081256,94.38963858351032,998.3796896582796,9.808981934718998,11.974678850053188,1,1
43.09296854532769,49.3930824934125,107.95349872467781,92.86593762643169,1044.331011187415,10.4046097820618,67.70937847836443,0,0
42.24805580215822,26.20292373009312,72.11486339969967,22.743832104264932,999.7566083388726,3.096853632404548,18.29229259620847,0,0
27.776664834241053,86.48743334330061,74.78069094386247,25.95427347508125,1000.3691761237444,3.6525026050620224,57.397517503174186,0,0
37.309161429141426,111.34185131057077,88.59546125739692,46.8487395392721,1026.510659163313,8.655341634163873,48.41844983225968,1,1
37.6835744541375,3.671676799844792,78.4793065704298,69.48681192576923,980.984711675328,1.7158856979897896,9.093544991304114,0,0
47.312831144483,137.85586424516742,15.252313652488848,48.537853544712505,1009.2482993901597,16.711434101812973,4.366092871300853,1,1
23.28215960145031,177.94979805907602,1.0998660220579781,36.11192822351099,1045.9024175972966,12.268036930443422,26.167136663750647,1,1
17.344688303854667,5.6382680894444315,29.369409556431272,90.51886556711284,991.5913654297509,14.40666738331986,91.82850353799577,0,0
29.28141615609858,38.25547420747941,62.05415170283034,92.64669496478835,1030.43744141377,1.3165968672630757,69.25728000775818,0,0
35.01641328606338,181.4926352692851,14.697770022035668,62.72288905637253,1037.9462693511891,8.20047573483486,48.19949177328671,1,1
17.46612371834354,55.628728089782165,38.94079790027368,95.60979589959095,978.2667360541159,9.21737470539304,67.13044235642798,0,0
20.67641803427571,97.2884774283749,88.62468473710891,89.34841704216528,1012.6259274662427,13.381070306338959,12.628347258456895,1,1
48.10217740362215,26.51481549689647,92.9607524618158,41.185305742265506,1043.359314370125,14.39919078738959,75.38137129783689,0,0
22.667071057095917,88.60799532703216,74.13758335071437,81.59788945652807,960.395937591239,19.247306329090566,89.0220670554556,1,1
24.462200667345453,164.5520486064664,62.19887076477881,56.944518524961495,981.4434105811406,11.61937173263185,72.98891177035978,1,1
29.38265167369654,125.84383860165842,83.91755053863645,76.88974536122288,955.196609813118,17.194956113701338,45.82533147650479,1,1
24.184562859367503,48.352901495936315,57.96169354127406,90.94652315751674,987.8347581682647,14.994514935670866,9.68187309872186,0,0
31.66198457528716,198.33722807854713,92.45253633508044,36.84227907524904,1000.1441473697911,4.6724952729713305,40.95609272625092,1,1
42.30294083072377,154.24496305808074,27.372045348286214,93.77786545238881,1009.2568182764827,7.59848581924029,50.19355807808606,1,1
36.17749387032103,111.97810636915708,58.368604264341386,60.39462432715201,967.6411910427886,16.25465808609359,54.176031994101535,1,1
19.58779515966461,153.23142031655559,111.8932774052821,95.78455193895697,986.9017732411173,2.7103374712150807,51.839962663306515,1,1
18.941323027222722,186.79748370252344,22.02955528261752,40.22126879609313,990.663652688497,7.663289371182516,79.4662892397889,1,1
30.97108871928368,34.15365200066738,32.06518745832889,60.72907081500176,964.7453917426135,12.233113512920282,56.57473065511459,0,0
40.01458107337902,187.54092307587354,109.47054733213868,95.68604944550651,974.4715597023701,2.6313061327870924,30.22767004964485,1,1
46.32798104682101,194.41069492469765,103.11899412845712,28.801417690203486,1044.7427998059793,8.46716054701572,0.9310290762353679,1,1
30.483780926186775,9.213833935093518,65.26535053933411,47.0843221949641,997.3434933594049,12.26340721486234,86.88010958178202,0,0
38.166555176517505,86.80977369563614,98.3313424404438,92.44657100585057,961.9759966432197,10.638659551055829,28.451195974244413,3,0
16.64714192569316,133.70933902279708,103.53249329510707,33.03221235819152,1031.2413657623902,17.067914670738833,91.43404426664836,1,1
24.284978118011836,180.79061303797786,38.47953056837187,64.18704107644022,955.0507470832282,0.8776217673748721,72.03732127322029,1,1
30.556799229222687,51.25847507384351,22.849619522989222,73.59627926873745,950.040154402534,16.117823383937086,7.924960612992882,0,0
21.70213652178418,77.24727905981791,58.18304876593243,48.399609265115345,982.0712164984294,19.278320241463767,64.15796812433942,1,1
15.820153437858588,86.03518168886264,105.00104396927642,44.11649491285344,959.4556344774388,15.167695431798355,60.60138319360813,1,1
34.96093777392764,10.715311921481586,16.85988117546208,69.8039516970491,970.7823841458836,10.081401594968487,54.488168602939346,0,0
24.922751659482877,189.68503110829857,101.09569282026902,77.78988061062388,957.799386640941,2.122600386180389,49.27813458649557,1,1
20.6249672216845,195.6530927058948,19.022428083289135,58.99742683711792,986.4121056841506,12.787728429081959,12.90364088894249,1,1
30.06107498148368,54.94100656142873,106.53018296060256,23.246856970775607,1041.372749400646,16.65988277106001,29.757071644081545,0,0
42.62517291369866,6.242712067749512,116.02386603520723,62.12759540718315,980.3281026065446,7.2516642518935415,6.640535346049736,0,0
49.627232991471374,7.858389030138491,78.58885477774308,55.41887421651666,1044.8916218188715,4.919994806135904,53.20868239380113,0,0
31.882467300396353,140.57328881002027,8.161227834290461,35.50313040186839,971.456482009285,14.763015096833794,18.913869632674007,1,1
35.07221173618419,43.04876410019074,103.39499401007741,95.37483635917108,1001.8492974942241,7.046177684183565,23.405777501749913,0,0
16.742335053306533,53.70001523949908,78.50829359343815,62.68935450473687,1044.4041278280927,7.925545249834012,69.38633423283946,0,0
32.12629616162925,102.51524318484233,32.1329177524941,56.39606214735998,997.0784997012707,14.132850434978678,94.06399991861139,1,1
26.52624471188765,8.440093716259689,59.55541506007676,63.55690657193349,966.8440551131915,15.209292125521333,98.49291084414916,0,0
48.102115095296135,39.42120776473044,105.04358878809128,76.35949091293477,995.3846563806911,10.812219886494582,84.9600174982458,0,0
31.80472288734306,74.64147382102537,59.1896991631183,66.33038432280392,968.9077653778348,18.018154605339813,67.41869488296139,1,1
37.16441210681211,19.899245236127626,72.50087258071102,29.676852979079385,957.8697675195399,10.546217912847865,40.2785534046495,0,0
35.60835945546781,17.84443361144772,51.71796754167101,33.982937203612636,1048.7100085924117,11.223004248703488,68.74368609408673,0,0
26.389639823891272,18.94778295586883,117.10450353402439,42.90072283065466,992.3808185173574,12.9972784340515,2.4697297686111286,0,0
43.35906956810504,107.31563800572405,33.386062448258656,24.92863882339754,966.2498415474441,17.900677177068737,68.60242239358911,1,1
23.746560257291144,13.120152989005906,82.87383748639635,65.79261807742121,990.4519524458235,7.272228983801277,21.68142759291083,0,0
38.436393978813115,194.1336055587741,21.085829500419102,67.76932960124027,992.4185055745976,8.933774434893298,25.41472801278144,1,1
43.87972064814967,97.05112082944822,65.2087022637917,44.38087302378606,968.180846566695,1.7182077640564097,71.41191409249159,1,1
21.86819985907495,138.01507083775954,46.845173525634465,53.261984079172116,996.9177496092772,7.354170162550863,10.061997722259008,1,1
25.837113350099603,132.7468721387877,79.89412817626452,42.897944579199546,996.0102626557688,3.8689445602387496,21.037208152983577,1,1
15.80664809423126,179.3493099815489,25.284799808988744,38.202710154917064,977.9601432645131,2.54816143390858,63.92628831813628,1,1
17.63000336121553,26.840485265270054,77.37080719081115,47.172849638515416,1020.7947826701189,11.148494893402841,25.602117306151307,0,0
37.77897826712648,23.254736058576132,64.36924596960365,54.97184840360277,976.7873582817441,12.080099954790002,87.13335923402825,0,0
49.96166449170769,121.5525537486849,48.56470491950042,38.01656801729613,975.7096089395112,9.589099562995314,36.72777012807092,1,1
46.98350829187305,73.6590935311419,44.813350937452256,50.68276099471816,1033.6620210367657,13.015766416938037,61.416885031889265,1,1
26.695005783435178,163.5808353664879,4.603663362684136,89.66377378704905,1001.274989979393,7.965004697268256,49.71672807176857,1,1
38.35954356868409,2.553085303579472,104.58622277498972,55.73916202491142,984.2966519700078,2.764911312681142,43.94653743584421,0,0
32.371296994953255,80.72933889869556,81.43921125922765,53.67172230073808,1046.1417577846573,11.985550356471837,80.74779356519089,1,1
18.82745660883176,79.45825858918114,40.421724173658326,65.55859105092735,1036.1113520061426,1.5667643552401334,7.257479804471078,0,0
44.76111978551596,42.570017207671484,80.25039053397765,63.43025058886441,1033.289359488723,2.5017781967280706,12.978296572261128,0,0
34.488642609740765,189.27573067167418,49.79973100449051,46.1553680203756,1010.6689323197886,18.608972010900622,83.69278328446237,1,1
49.841926375662695,4.513716640475418,13.542977365531467,68.75742106932975,1032.057643933385,5.704886846135331,23.921108803421877,0,0
42.54415297834203,11.276370770646317,44.325917709910215,60.46473780738638,1006.0348674350323,14.572303135855538,35.48457234306582,0,0
36.44395206361125,117.07508455819126,65.71393207844966,71.23866345137698,975.9449171068077,1.6929750716925795,11.927167203974342,1,1
22.860383392886536,100.03958710455704,100.85313006552242,76.10346736707072,1028.9040604202048,7.019512478521827,40.465374164855014,1,1
28.778866009671447,38.374636880900304,7.345998977228643,67.27328742617814,1048.9216683420586,3.3365940990052567,4.6684819899273755,0,0
42.28360886383766,50.51720133694484,99.5572566423514,76.31493336276122,1044.5673537050804,8.178544715133441,66.19698394506341,0,0
31.269917328464473,126.1177394617087,53.95186872092848,35.09057971392599,1000.7897416003381,10.571684028748846,81.0603848260161,1,1
40.74322470277534,132.7583247882888,13.606451466308705,77.6493032530972,1000.0305156354515,17.881990722123184,91.98709341305428,1,1
16.93048067106249,164.12831207089576,4.523686850720474,49.37357005560181,1004.2299975621079,2.962015972542549,74.63138125690769,1,1
15.29241464602485,33.719809686807366,69.69561958241708,77.1510049629834,1041.6643102693915,14.109933038692477,67.1779270254866,0,0
28.80194012227325,0.25688510536028275,14.419111048274633,62.764363580483135,1017.5129885844419,8.34896567792925,73.06790115283903,0,0
33.26518033662626,14.835239118862443,23.04195011615386,87.19985785951543,1022.491274662444,17.8952397402499,11.755724912093656,0,0
49.65778871152759,41.88134278998672,1.4135851543970412,99.79383512428433,978.1073885445113,13.360389050251198,17.66823141763052,0,0
35.30799862696996,180.80699729091185,38.42174009141263,73.62031808354874,968.7903588798416,12.495907974374505,33.64503518175101,1,1
22.39228905057831,62.63641014072703,21.460928220935923,92.15328862703062,989.7186886317129,4.905586099487347,44.840784101593286,0,0
26.218765838227345,148.8838507626652,116.54638942625932,55.042692535811746,1036.103339997224,11.31726147119239,15.723566509423348,1,1
39.17179597284695,102.68689942516403,78.07278279025242,91.1749930057332,994.0434570656046,18.023552464347112,75.0669014281655,1,1
32.10117240572947,120.64442713159274,39.06973590228137,98.68778397910194,1016.7351163050396,0.8769370499325979,32.662190574800874,1,1
36.81600518156701,11.26665555984796,2.866102958297132,56.001939162224204,983.269017969267,8.765972160663317,26.269330988000515,0,0
20.765121143004333,137.82867139606753,61.74853395213606,36.01233689994935,981.9589426259998,11.836158153266519,7.2229348272477845,1,1
20.160855324316284,14.649120821478023,97.47807992569426,80.19273865696074,1025.3312931879257,14.32650686952056,66.93854236698692,0,0
31.694717038236124,128.45563270142299,4.603386574556958,69.71715381254276,1027.7877705536878,10.007167207687804,35.75133284272369,1,1
24.70993571803427,128.56041003241648,83.13614383558905,89.6774079890034,984.2334082460991,15.395446147711711,56.135582418933794,1,1
45.89927717373277,105.56242165912415,62.115579407756066,66.23016651527273,1024.9315355142435,19.293809576569217,7.356335421576565,1,1
16.8702110836856,187.5100674814677,63.585075062184735,69.19224116535489,998.2423601594729,1.8731490521494898,76.80893784186665,1,1
41.15286257810054,62.3406642985624,36.748709427408045,87.02731047244148,957.2357257741327,17.622102967131315,25.66616898959144,1,1
35.75446617144229,187.19883580035554,81.37470018439757,53.154384997362925,1018.9534208905416,6.879592726327404,27.725841634918613,1,1
49.88391472771379,150.15804623595756,77.36639728581811,48.4231714575455,954.9160829155048,0.6211375207031122,55.418125544879885,1,1
41.67114523636678,107.47583808877101,100.89420863269375,22.67412264745773,986.675207642594,4.741407823483561,44.7272968157122,1,1
17.533173761794288,190.82632831421452,26.790648128323312,93.78462203868678,992.5893155036682,19.71048266510436,55.40583834602108,1,1
